6.751500886627859472e+03 4.414851467454146807e-05
6.771117590111135542e+03 4.488619567220198959e-05
6.790676047900752565e+03 4.302521531643918004e-05
6.810176726230585700e+03 4.089233212316223853e-05
6.829620084903910538e+03 3.880600551246936769e-05
6.849006580577656678e+03 3.684738031079917107e-05
6.868336658756221368e+03 3.509177691691458439e-05
6.887610763393788147e+03 3.361318797495534231e-05
6.906829332238317875e+03 3.248431523170144226e-05
6.925992795421096162e+03 3.177507868087815106e-05
6.945101580476196432e+03 3.153406983509977977e-05
6.964156106699291740e+03 3.173501422608196226e-05
6.983156789490268238e+03 3.230727697242163579e-05
7.002104039831285263e+03 3.317863468558045198e-05
7.020998261869730413e+03 3.451807743282422848e-05
7.039839855502545106e+03 4.138053723957463195e-05
7.058629218105479595e+03 6.362786877730566284e-05
7.077366745958829597e+03 6.309974884246878776e-05
7.096052823684872237e+03 4.413400515988518861e-05
7.114687832554630404e+03 3.967171710611616041e-05
7.133272147924551973e+03 3.790515811269076356e-05
7.151806142261149034e+03 3.985707268793117601e-05
7.170290182479417126e+03 4.240820783719618164e-05
7.188724629650836505e+03 4.285744755607975490e-05
7.207109846836974612e+03 4.273186545858594922e-05
7.225446193117983057e+03 4.238384805895481820e-05
7.243734018076362190e+03 4.186488395863667322e-05
7.261973667024634778e+03 4.121780309847720091e-05
7.280165483521973329e+03 4.059244646769764474e-05
7.298309801708365740e+03 4.191896999011993758e-05
7.316406957060919012e+03 4.880092492053056657e-05
7.334457290790626757e+03 4.893190645153498312e-05
7.352461125279705811e+03 4.042166221315089008e-05
7.370418784072447124e+03 3.707125580796797969e-05
7.388330583329151523e+03 3.644579274969471350e-05
7.406196839472221654e+03 3.616461771581440030e-05
7.424017872291039566e+03 3.603033214122357438e-05
7.441793989079599669e+03 3.602117351282102694e-05
7.459525495453776784e+03 3.611769308022668053e-05
7.477212689127202793e+03 3.630073138885529018e-05
7.494855870503438382e+03 3.655141208404603432e-05
7.512455342643629592e+03 3.685113703609651045e-05
7.530011394634760109e+03 3.718158137084814582e-05
7.547524313751164300e+03 3.752468883293866856e-05
7.564994382625084654e+03 3.786266723431249033e-05
7.582421893298905161e+03 3.817794527736676169e-05
7.599807124305948491e+03 3.845317183009509408e-05
7.617150349016988912e+03 3.867381751368663634e-05
7.634451839142819153e+03 3.883597634725467524e-05
7.651711872321068768e+03 3.894737629760923426e-05
7.668930716803434734e+03 3.901800399422533162e-05
7.686108632561756167e+03 3.905771774364948974e-05
7.703245881357439430e+03 3.908044624343804687e-05
7.720342732833538321e+03 3.930917771467828611e-05
7.737399438520912554e+03 4.126055419457840641e-05
7.754416250375922573e+03 4.332283440739097648e-05
7.771393424358925586e+03 4.087304417991116700e-05
7.788331209513921749e+03 3.932596341052567299e-05
7.805229850312247436e+03 3.926855510433614521e-05
7.822089586427441645e+03 3.939579644452200527e-05
7.838910670835999554e+03 3.957662218634632346e-05
7.855693336153068230e+03 3.981160532445400242e-05
7.872437815091406264e+03 4.009648532881242728e-05
7.889144351603544237e+03 4.042503829989054181e-05
7.905813172099772601e+03 4.079094289843979452e-05
7.922444503790736235e+03 4.118795968279117902e-05
7.939038577879208788e+03 4.160993226187865730e-05
7.955595621692153145e+03 4.205078586331732467e-05
7.972115848969640865e+03 4.250452603035946721e-05
7.988599490483240515e+03 4.296523762499411683e-05
8.005046760619468841e+03 4.342708331427490190e-05
8.021457870174078380e+03 4.388430248905241709e-05
8.037833043593290313e+03 4.433120007676204238e-05
8.054172487534377979e+03 4.476212748736138223e-05
8.070476407818631742e+03 4.517221294351504192e-05
8.086745021691165675e+03 4.555997325603732830e-05
8.102978529776985852e+03 4.592583790626310965e-05
8.119177134339969598e+03 4.627120878356527704e-05
8.135341042908071358e+03 4.659740572511582491e-05
8.151470449742859273e+03 4.690569880126664078e-05
8.167565556499323066e+03 4.719734222106580529e-05
8.183626560690860970e+03 4.747357448859960657e-05
8.199653649483552726e+03 4.773561861504619492e-05
8.215647025503558325e+03 4.798468249030831372e-05
8.231606873865364832e+03 4.822195891564372581e-05
8.247533384366724931e+03 4.844862593010391868e-05
8.263426745138984188e+03 4.866583507891908959e-05
8.279287137305826036e+03 4.887467754926118980e-05
8.295114751350867664e+03 4.907628257222678927e-05
8.310909765736003465e+03 4.927109382208882048e-05
8.326672360707414555e+03 4.945857737974177518e-05
8.342402718843333787e+03 4.963836940879797936e-05
8.358101008153400471e+03 4.981005853283872452e-05
8.373767415860327674e+03 4.997322046371704957e-05
8.389402106331555842e+03 5.012810940717056393e-05
8.405005258461762423e+03 5.039167630594881050e-05
8.420577040136711730e+03 5.432104773449020614e-05
8.436117620348273704e+03 7.390125256669119003e-05
8.451627168893728594e+03 8.174056528463076378e-05
8.467105846575401301e+03 5.970386292028162446e-05
8.482553826697801924e+03 5.141987789030452239e-05
8.497971263580244340e+03 5.092863929961014843e-05
8.513358327820216800e+03 5.099024258181889484e-05
8.528715173466447595e+03 5.104545519424205760e-05
8.544041963556017436e+03 5.108838620547908536e-05
8.559338851817714385e+03 5.111710967152231669e-05
8.574605997237467818e+03 5.113127727820126296e-05
8.589843554904540724e+03 5.113034893661243312e-05
8.605051676683435289e+03 5.111369212649735351e-05
8.620230516783511121e+03 5.108068183947410830e-05
8.635380223202808338e+03 5.103070045093089740e-05
8.650500949229872276e+03 5.096313765857314571e-05
8.665592837937894728e+03 5.087739033287944995e-05
8.680656043986758959e+03 5.077286248455412766e-05
8.695690705917104424e+03 5.064896510002490102e-05
8.710696974583410338e+03 5.050500500173274356e-05
8.725674985912077318e+03 5.034007290308699861e-05
8.740624891610870691e+03 5.015513854791873305e-05
8.755546824184957586e+03 4.994932077251071177e-05
8.770440930929649767e+03 4.973080874811841513e-05
8.785307342969939782e+03 4.950341133275142606e-05
8.800146204532304182e+03 4.927419400610786671e-05
8.814957645140666500e+03 4.904976132362777469e-05
8.829741807729509674e+03 4.883645194775244750e-05
8.844498819018635913e+03 4.864053458159888572e-05
8.859228818853318444e+03 4.856230507359038634e-05
8.873931933622478027e+03 4.866557773916340389e-05
8.888608298965622453e+03 4.880256896059218631e-05
