       6726.5566   0.00011094218
       6726.9027   0.00011092935
       6727.4568   0.00011090881
       6727.7999   0.00011089610
       6728.3569   0.00011087545
       6728.6971   0.00011086377
       6729.2571   0.00011084592
       6729.5944   0.00011083517
       6730.1572   0.00011081723
       6730.4919   0.00011080656
       6731.0578   0.00011078852
       6731.3895   0.00011077794
       6731.9580   0.00011076013
       6732.2872   0.00011075098
       6732.8581   0.00011073510
       6733.1850   0.00011072601
       6733.7583   0.00011071006
       6734.0830   0.00011070103
       6734.6584   0.00011068503
       6734.9811   0.00011067606
       6735.5590   0.00011066098
       6735.8793   0.00011065311
       6736.4592   0.00011063884
       6736.7776   0.00011063101
       6737.3593   0.00011061670
       6737.6760   0.00011060890
       6738.2595   0.00011059455
       6738.5745   0.00011058680
       6739.1596   0.00011057380
       6739.4732   0.00011056689
       6740.0603   0.00011055395
       6740.3720   0.00011054708
       6740.9604   0.00011053411
       6741.2709   0.00011052727
       6741.8605   0.00011051427
       6742.1699   0.00011050783
       6742.7607   0.00011049604
       6743.0691   0.00011048988
       6743.6608   0.00011047806
       6743.9684   0.00011047192
       6744.5615   0.00011046007
       6744.8678   0.00011045395
       6745.4616   0.00011044227
       6745.7673   0.00011043669
       6746.3618   0.00011042582
       6746.6669   0.00011042024
       6747.2619   0.00011040937
       6747.5666   0.00011040380
       6748.1620   0.00011039291
       6748.4665   0.00011038735
       6749.0627   0.00011037692
       6749.3665   0.00011037180
       6749.9628   0.00011036174
       6750.2666   0.00011035661
       6750.8630   0.00011034655
       6751.1668   0.00011034142
       6751.7631   0.00011033137
       6752.0672   0.00011032624
       6752.6633   0.00011031684
       6752.9677   0.00011031207
       6753.5639   0.00011030272
       6753.8682   0.00011029794
       6754.4640   0.00011028860
       6754.7690   0.00011028382
       6755.3642   0.00011027448
       6756.2643   0.00011026116
       6757.1645   0.00011024795
       6758.0651   0.00011023473
       6758.9652   0.00011022162
       6759.8654   0.00011020919
       6760.7655   0.00011019677
       6761.6657   0.00011018434
       6762.5663   0.00011017216
       6763.4665   0.00011016041
       6764.3666   0.00011014866
       6765.2667   0.00011013692
       6766.1669   0.00011012553
       6767.0675   0.00011011437
       6767.9677   0.00011010321
       6768.8678   0.00011009205
       6769.7680   0.00011008133
       6770.6681   0.00011007069
       6771.5687   0.00011006004
       6772.4689   0.00011004943
       6773.3690   0.00011003923
       6774.2692   0.00011002903
       6775.1693   0.00011001884
       6776.0699   0.00011000876
       6776.9701   0.00010999895
       6777.8702   0.00010998914
       6778.7704   0.00010997932
       6779.6705   0.00010996970
       6780.5712   0.00010996022
       6781.4713   0.00010995074
       6782.3714   0.00010994126
       6783.2716   0.00010993201
       6784.1717   0.00010992282
       6785.0724   0.00010991362
       6785.9725   0.00010990444
       6786.8727   0.00010989549
       6787.7728   0.00010988654
       6788.6729   0.00010987759
       6789.5736   0.00010986870
       6790.4737   0.00010985995
       6791.3739   0.00010985121
       6792.2740   0.00010984247
       6793.1742   0.00010983381
       6794.0748   0.00010982524
       6794.9749   0.00010981667
       6795.8751   0.00010980810
       6796.7752   0.00010979964
       6797.6754   0.00010979122
       6798.5760   0.00010978279
       6799.4761   0.00010977436
       6800.3763   0.00010976605
       6801.2764   0.00010975775
       6802.1766   0.00010974944
       6803.0772   0.00010974115
       6803.9774   0.00010973294
       6804.8775   0.00010972473
       6805.7776   0.00010971653
       6806.6778   0.00010970835
       6807.5784   0.00010970021
       6808.4786   0.00010969208
       6809.3787   0.00010968395
       6810.2789   0.00010967586
       6811.1790   0.00010966780
       6812.0796   0.00010965972
       6812.9798   0.00010965166
       6813.8799   0.00010964363
       6814.7801   0.00010963561
       6815.6802   0.00010962759
       6816.5808   0.00010961957
       6817.4810   0.00010961159
       6818.3811   0.00010960360
       6819.2813   0.00010959562
       6820.1814   0.00010958765
       6821.0821   0.00010957969
       6821.9822   0.00010957173
       6822.8823   0.00010956377
       6823.7825   0.00010955583
       6824.6826   0.00010954789
       6825.5833   0.00010953994
       6826.4834   0.00010953201
       6827.3836   0.00010952407
       6828.2837   0.00010951614
       6829.1838   0.00010950822
       6830.0845   0.00010950028
       6830.9846   0.00010949235
       6831.8848   0.00010948443
       6832.7849   0.00010947650
       6833.6851   0.00010946857
       6834.5857   0.00010946064
       6835.4858   0.00010945271
       6836.3860   0.00010944478
       6837.2861   0.00010943685
       6838.1863   0.00010942890
       6839.0869   0.00010942096
       6839.9870   0.00010941302
       6840.8872   0.00010940507
       6841.7873   0.00010939712
       6842.6875   0.00010938916
       6843.5881   0.00010938120
       6844.4883   0.00010937323
       6845.3884   0.00010936525
       6846.2885   0.00010935727
       6847.1887   0.00010934930
       6848.0893   0.00010934129
       6848.9895   0.00010933329
       6849.8896   0.00010932528
       6850.7898   0.00010931727
       6851.6899   0.00010930924
       6852.5905   0.00010930120
       6853.4907   0.00010929316
       6854.3908   0.00010928511
       6855.2910   0.00010927704
       6856.1911   0.00010926896
       6857.0917   0.00010926089
       6857.9919   0.00010925279
       6858.8920   0.00010924468
       6859.7922   0.00010923656
       6860.6923   0.00010922844
       6861.5930   0.00010922029
       6862.4931   0.00010921213
       6863.3932   0.00010920396
       6864.2934   0.00010919580
       6865.1935   0.00010918759
       6866.0942   0.00010917937
       6866.9943   0.00010917115
       6867.8945   0.00010916293
       6868.7946   0.00010915466
       6869.6947   0.00010914639
       6870.5954   0.00010913812
       6871.4955   0.00010912983
       6872.3957   0.00010912150
       6873.2958   0.00010911318
       6874.1960   0.00010910485
       6875.0966   0.00010909649
       6875.9967   0.00010908810
       6876.8969   0.00010907971
       6877.7970   0.00010907132
       6878.6972   0.00010906289
       6879.5978   0.00010905443
       6880.4979   0.00010904598
       6881.3981   0.00010903753
       6882.2982   0.00010902903
       6883.1984   0.00010902052
       6884.0990   0.00010901200
       6884.9992   0.00010900348
       6885.8993   0.00010899491
       6886.7994   0.00010898634
       6887.6996   0.00010897777
       6888.6002   0.00010896918
       6889.5004   0.00010896055
       6890.4005   0.00010895192
       6891.3007   0.00010894329
       6892.2008   0.00010893464
       6893.1014   0.00010892596
       6894.0016   0.00010891727
       6894.9017   0.00010890859
       6895.8019   0.00010889989
       6896.7020   0.00010889116
       6897.6026   0.00010888243
       6898.5028   0.00010887370
       6899.4029   0.00010886495
       6900.3031   0.00010885618
       6901.2032   0.00010884742
       6902.1039   0.00010883865
       6903.0040   0.00010882987
       6903.9041   0.00010882108
       6904.8043   0.00010881229
       6905.7044   0.00010880350
       6906.6051   0.00010879470
       6907.5052   0.00010878590
       6908.4054   0.00010877710
       6909.3055   0.00010876831
       6910.2056   0.00010875951
       6911.1063   0.00010875072
       6912.0064   0.00010874193
       6912.9066   0.00010873314
       6913.8067   0.00010872438
       6914.7069   0.00010871561
       6915.6075   0.00010870685
       6916.5076   0.00010869811
       6917.4078   0.00010868939
       6918.3079   0.00010868068
       6919.2081   0.00010867197
       6920.1087   0.00010866330
       6921.0088   0.00010865467
       6921.9090   0.00010864603
       6922.8091   0.00010863740
       6923.7093   0.00010862885
       6924.6099   0.00010862033
       6925.5101   0.00010861180
       6926.4102   0.00010860328
       6927.3103   0.00010859489
       6928.2105   0.00010858652
       6929.1111   0.00010857814
       6930.0113   0.00010856978
       6930.9114   0.00010856159
       6931.8116   0.00010855341
       6932.7117   0.00010854522
       6933.6123   0.00010853709
       6934.5125   0.00010852914
       6935.4126   0.00010852119
       6936.3128   0.00010851324
       6937.2129   0.00010850541
       6938.1135   0.00010849775
       6939.0137   0.00010849009
       6939.9138   0.00010848243
       6940.8140   0.00010847497
       6941.7141   0.00010846766
       6942.6148   0.00010846034
       6943.5149   0.00010845303
       6944.4150   0.00010844602
       6945.3152   0.00010843912
       6946.2153   0.00010843222
       6947.1160   0.00010842532
       6948.0161   0.00010841883
       6948.9163   0.00010841242
       6949.8164   0.00010840601
       6950.7165   0.00010839960
       6951.6172   0.00010839373
       6952.5173   0.00010838787
       6953.4175   0.00010838202
       6954.3176   0.00010837624
       6955.2178   0.00010837102
       6956.1184   0.00010836580
       6957.0185   0.00010836058
       6957.9187   0.00010835554
       6958.8188   0.00010835104
       6959.7190   0.00010834654
       6960.6196   0.00010834203
       6961.5197   0.00010833784
       6962.4199   0.00010833414
       6963.3200   0.00010833043
       6964.2202   0.00010832672
       6965.1208   0.00010832348
       6966.0210   0.00010832065
       6966.9211   0.00010831781
       6967.8212   0.00010831498
       6968.7214   0.00010831278
       6969.6220   0.00010831090
       6970.5222   0.00010830901
       6971.4223   0.00010830713
       6972.3225   0.00010830605
       6973.2226   0.00010830518
       6974.1232   0.00010830431
       6975.0234   0.00010830344
       6975.9235   0.00010830355
       6976.8237   0.00010830374
       6977.7238   0.00010830394
       6978.6244   0.00010830419
       6979.5246   0.00010830548
       6980.4247   0.00010830677
       6981.3249   0.00010830807
       6982.2250   0.00010830955
       6983.1257   0.00010831196
       6984.0258   0.00010831436
       6984.9259   0.00010831677
       6985.8261   0.00010831949
       6986.7262   0.00010832300
       6987.6269   0.00010832650
       6988.5270   0.00010833001
       6989.4272   0.00010833395
       6990.3273   0.00010833850
       6991.2275   0.00010834306
       6992.1281   0.00010834762
       6993.0282   0.00010835270
       6993.9284   0.00010835824
       6994.8285   0.00010836378
       6995.7287   0.00010836932
       6996.6293   0.00010837543
       6997.5294   0.00010838184
       6998.4296   0.00010838825
       6999.3297   0.00010839466
       7000.2299   0.00010840163
       7001.1305   0.00010840877
       7002.0307   0.00010841591
       7002.9308   0.00010842305
       7003.8309   0.00010843067
       7004.7311   0.00010843837
       7005.6317   0.00010844607
       7006.5319   0.00010845376
       7007.4320   0.00010846180
       7008.3322   0.00010846984
       7009.2323   0.00010847788
       7010.1329   0.00010848594
       7011.0331   0.00010849411
       7011.9332   0.00010850228
       7012.8334   0.00010851044
       7013.7335   0.00010851859
       7014.6341   0.00010852664
       7015.5343   0.00010853469
       7016.4344   0.00010854274
       7017.3346   0.00010855068
       7018.2347   0.00010855836
       7019.1354   0.00010856605
       7020.0355   0.00010857374
       7020.9356   0.00010858117
       7021.8358   0.00010858825
       7022.7359   0.00010859532
       7023.6366   0.00010860240
       7024.5367   0.00010860905
